"Store","Date","Temperature","Fuel_Price","MarkDown1","MarkDown2","MarkDown3","MarkDown4","MarkDown5","CPI","Unemployment","IsHoliday","Weekly_Sales","Type","Size","Holiday_Flag"
27,2010-08-27,70.31,2.885,NA,NA,NA,NA,NA,136.557015,7.982,FALSE,1870684.21,"A",204184,0
27,2010-09-03,78.52,2.86,NA,NA,NA,NA,NA,136.5891118,7.982,FALSE,1908110.9,"A",204184,0
27,2010-09-10,70.38,2.837,NA,NA,NA,NA,NA,136.6212085,7.982,TRUE,1913494.81,"A",204184,1
27,2010-09-17,64.5,2.846,NA,NA,NA,NA,NA,136.6338071,7.982,FALSE,1629978.46,"A",204184,0
27,2010-09-24,67.08,2.837,NA,NA,NA,NA,NA,136.6317821,7.982,FALSE,1597002.71,"A",204184,0
27,2010-10-01,70.19,2.84,NA,NA,NA,NA,NA,136.6297571,8.021,FALSE,1543532.83,"A",204184,0
27,2010-10-08,57.78,2.903,NA,NA,NA,NA,NA,136.6277321,8.021,FALSE,1707662.87,"A",204184,0
27,2010-10-15,58.38,2.999,NA,NA,NA,NA,NA,136.6401935,8.021,FALSE,1728388.2,"A",204184,0
27,2010-10-22,52.82,3.049,NA,NA,NA,NA,NA,136.688871,8.021,FALSE,1693935.29,"A",204184,0
27,2010-10-29,61.02,3.055,NA,NA,NA,NA,NA,136.7375484,8.021,FALSE,1688955.49,"A",204184,0
27,2010-11-05,45.91,3.049,NA,NA,NA,NA,NA,136.7862258,8.021,FALSE,1686010.02,"A",204184,0
27,2010-11-12,45.9,3.065,NA,NA,NA,NA,NA,136.8349032,8.021,FALSE,1828010.25,"A",204184,0
27,2010-11-19,50.81,3.138,NA,NA,NA,NA,NA,136.7715714,8.021,FALSE,1704785.74,"A",204184,0
27,2010-11-26,46.67,3.186,NA,NA,NA,NA,NA,136.6895714,8.021,TRUE,2627910.75,"A",204184,1
27,2010-12-03,41.81,3.2,NA,NA,NA,NA,NA,136.6075714,8.021,FALSE,1884343.67,"A",204184,0
27,2010-12-10,30.83,3.255,NA,NA,NA,NA,NA,136.5255714,8.021,FALSE,2139733.68,"A",204184,0
27,2010-12-17,31.62,3.301,NA,NA,NA,NA,NA,136.5292811,8.021,FALSE,2350098.36,"A",204184,0
27,2010-12-24,31.34,3.309,NA,NA,NA,NA,NA,136.597273,8.021,FALSE,3078162.08,"A",204184,0
27,2010-12-31,29.59,3.336,NA,NA,NA,NA,NA,136.665265,8.021,TRUE,1440963,"A",204184,1
27,2011-01-07,34.42,3.351,NA,NA,NA,NA,NA,136.7332569,7.827,FALSE,1568159.48,"A",204184,0
27,2011-01-14,25.7,3.367,NA,NA,NA,NA,NA,136.803477,7.827,FALSE,1532308.62,"A",204184,0
27,2011-01-21,30.13,3.391,NA,NA,NA,NA,NA,136.8870657,7.827,FALSE,1517029.9,"A",204184,0
27,2011-01-28,23.64,3.402,NA,NA,NA,NA,NA,136.9706544,7.827,FALSE,1421111.55,"A",204184,0
27,2011-02-04,28.7,3.4,NA,NA,NA,NA,NA,137.0542431,7.827,FALSE,1628100.79,"A",204184,0
27,2011-02-11,30.45,3.416,NA,NA,NA,NA,NA,137.1378318,7.827,TRUE,1636224.77,"A",204184,1
27,2011-02-18,39.32,3.42,NA,NA,NA,NA,NA,137.2511849,7.827,FALSE,1709365.19,"A",204184,0
27,2011-02-25,33.05,3.452,NA,NA,NA,NA,NA,137.3764439,7.827,FALSE,1688935.71,"A",204184,0
27,2011-03-04,36.99,3.605,NA,NA,NA,NA,NA,137.5017028,7.827,FALSE,1656130.67,"A",204184,0
27,2011-03-11,43.64,3.752,NA,NA,NA,NA,NA,137.6269617,7.827,FALSE,1613259.77,"A",204184,0
27,2011-03-18,46.65,3.796,NA,NA,NA,NA,NA,137.7398929,7.827,FALSE,1624539.21,"A",204184,0
27,2011-03-25,40.11,3.789,NA,NA,NA,NA,NA,137.8478929,7.827,FALSE,1554651.08,"A",204184,0
27,2011-04-01,37.27,3.811,NA,NA,NA,NA,NA,137.9558929,7.725,FALSE,1628868.28,"A",204184,0
27,2011-04-08,46.87,3.895,NA,NA,NA,NA,NA,138.0638929,7.725,FALSE,1689844.18,"A",204184,0
27,2011-04-15,52.24,3.981,NA,NA,NA,NA,NA,138.1646952,7.725,FALSE,1727175.61,"A",204184,0
27,2011-04-22,50.02,4.061,NA,NA,NA,NA,NA,138.2475036,7.725,FALSE,1921655.48,"A",204184,0
27,2011-04-29,61.71,4.117,NA,NA,NA,NA,NA,138.3303119,7.725,FALSE,1642074.64,"A",204184,0
27,2011-05-06,56.48,4.192,NA,NA,NA,NA,NA,138.4131202,7.725,FALSE,1757041.96,"A",204184,0
27,2011-05-13,60.07,4.211,NA,NA,NA,NA,NA,138.4959286,7.725,FALSE,1763545.32,"A",204184,0
27,2011-05-20,60.22,4.202,NA,NA,NA,NA,NA,138.587106,7.725,FALSE,1725268.56,"A",204184,0
27,2011-05-27,66.43,4.134,NA,NA,NA,NA,NA,138.6782834,7.725,FALSE,1820723.17,"A",204184,0
27,2011-06-03,74.17,4.069,NA,NA,NA,NA,NA,138.7694608,7.725,FALSE,2053708.01,"A",204184,0
27,2011-06-10,73.26,4.025,NA,NA,NA,NA,NA,138.8606382,7.725,FALSE,1817914.71,"A",204184,0
27,2011-06-17,67.03,3.989,NA,NA,NA,NA,NA,139.0028333,7.725,FALSE,1814740.09,"A",204184,0
27,2011-06-24,72.02,3.964,NA,NA,NA,NA,NA,139.1832917,7.725,FALSE,1811455.15,"A",204184,0
27,2011-07-01,73.76,3.916,NA,NA,NA,NA,NA,139.36375,7.85,FALSE,1949983.93,"A",204184,0
27,2011-07-08,76.87,3.886,NA,NA,NA,NA,NA,139.5442083,7.85,FALSE,2000055.27,"A",204184,0
27,2011-07-15,77.83,3.915,NA,NA,NA,NA,NA,139.7006325,7.85,FALSE,1762155.79,"A",204184,0
27,2011-07-22,82.28,3.972,NA,NA,NA,NA,NA,139.7969712,7.85,FALSE,1754879.45,"A",204184,0
27,2011-07-29,79.41,4.004,NA,NA,NA,NA,NA,139.8933099,7.85,FALSE,1744879.06,"A",204184,0
27,2011-08-05,78.14,4.02,NA,NA,NA,NA,NA,139.9896486,7.85,FALSE,1747289.53,"A",204184,0
27,2011-08-12,76.67,3.995,NA,NA,NA,NA,NA,140.0859873,7.85,FALSE,1758437.96,"A",204184,0
27,2011-08-19,72.97,3.942,NA,NA,NA,NA,NA,140.1289205,7.85,FALSE,1781905.24,"A",204184,0
27,2011-08-26,72.88,3.906,NA,NA,NA,NA,NA,140.1629528,7.85,FALSE,2034400.78,"A",204184,0
27,2011-09-02,71.44,3.879,NA,NA,NA,NA,NA,140.196985,7.85,FALSE,1511717.53,"A",204184,0
27,2011-09-09,70.93,3.93,NA,NA,NA,NA,NA,140.2310173,7.85,TRUE,1911470.84,"A",204184,1
27,2011-09-16,69.65,3.937,NA,NA,NA,NA,NA,140.2735,7.85,FALSE,1613773.9,"A",204184,0
27,2011-09-23,63.61,3.899,NA,NA,NA,NA,NA,140.32725,7.85,FALSE,1606208.68,"A",204184,0
27,2011-09-30,70.92,3.858,NA,NA,NA,NA,NA,140.381,7.85,FALSE,1599626.26,"A",204184,0
27,2011-10-07,56.91,3.775,NA,NA,NA,NA,NA,140.43475,7.906,FALSE,1672339.27,"A",204184,0
27,2011-10-14,64.78,3.744,NA,NA,NA,NA,NA,140.4784194,7.906,FALSE,1682652.51,"A",204184,0
27,2011-10-21,59.62,3.757,NA,NA,NA,NA,NA,140.4616048,7.906,FALSE,1689591.44,"A",204184,0
27,2011-10-28,51.81,3.757,NA,NA,NA,NA,NA,140.4447903,7.906,FALSE,1710372.4,"A",204184,0
27,2011-11-04,44.46,3.738,NA,NA,NA,NA,NA,140.4279758,7.906,FALSE,1621109.3,"A",204184,0
27,2011-11-11,49.69,3.719,10710.56,44021.61,475.3,4235.07,4920.65,140.4111613,7.906,FALSE,1800728.07,"A",204184,0
27,2011-11-18,51.42,3.717,32812.24,5487.82,143.88,567.08,14703.26,140.4127857,7.906,FALSE,1723739.44,"A",204184,0
27,2011-11-25,47.88,3.689,164.01,27.47,73934.06,24.22,540.56,140.4217857,7.906,TRUE,2504400.71,"A",204184,1
27,2011-12-02,50.55,3.666,5369.61,294.47,7008.02,3692.11,33247,140.4307857,7.906,FALSE,1806924.74,"A",204184,0
27,2011-12-09,46.28,3.627,4072.48,48,1800.87,1796.01,8867.17,140.4397857,7.906,FALSE,2014665.98,"A",204184,0
27,2011-12-16,40.68,3.611,7510.92,28.09,1049.3,1160.14,7853.48,140.4700795,7.906,FALSE,2205919.86,"A",204184,0
27,2011-12-23,41.59,3.587,2415.4,239.89,1438.33,209.34,2976.85,140.528765,7.906,FALSE,2739019.75,"A",204184,0
27,2011-12-30,37.85,3.566,3650.53,50076.68,271.89,1009.78,1773.53,140.5874505,7.906,TRUE,1650604.6,"A",204184,1
27,2012-01-06,35.8,3.585,9235.59,29675.22,526.36,2399.37,6290.52,140.6461359,8.009,FALSE,1535287.4,"A",204184,0
27,2012-01-13,41.3,3.666,8081.05,16237.87,542.46,643.15,6238.31,140.7048214,8.009,FALSE,1492399.13,"A",204184,0
27,2012-01-20,30.35,3.705,2754.17,9280.81,465.77,2567.91,1550.34,140.8086118,8.009,FALSE,1542131.05,"A",204184,0
27,2012-01-27,36.96,3.737,2789.03,4172.39,589.24,101.5,3857.29,140.9124021,8.009,FALSE,1263534.86,"A",204184,0
27,2012-02-03,42.52,3.796,62172.73,6256,530.81,67474.85,6129.6,141.0161924,8.009,FALSE,1564246.02,"A",204184,0
27,2012-02-10,37.86,3.826,15591.32,6206.22,249.82,14000.53,8024.91,141.1199827,8.009,TRUE,1651605.35,"A",204184,1
27,2012-02-17,37.24,3.874,14655.15,10670.84,162.82,11286.99,1595.8,141.2140357,8.009,FALSE,1606221.56,"A",204184,0
27,2012-02-24,41.74,3.917,16993.22,13384.32,9.6,8237.33,9045.21,141.3007857,8.009,FALSE,1648602.39,"A",204184,0
27,2012-03-02,40.07,3.983,28652.29,3088.37,109.25,35364.08,4464.45,141.3875357,8.009,FALSE,1509323.09,"A",204184,0
27,2012-03-09,44.32,4.021,14171.85,917.3,2.2,3614.57,4582.1,141.4742857,8.009,FALSE,1607343.41,"A",204184,0
27,2012-03-16,49.6,4.021,7275.48,175.65,2.96,5193.68,2366.04,141.55478,8.009,FALSE,1635984.07,"A",204184,0
27,2012-03-23,57.3,4.054,4142.06,506.34,5.17,917.38,3467.03,141.6269332,8.009,FALSE,1620839.34,"A",204184,0
27,2012-03-30,49.4,4.098,12705.56,180.11,7.59,2943.99,3495.93,141.6990864,8.009,FALSE,1615494.14,"A",204184,0
27,2012-04-06,48.73,4.143,10800.82,NA,101.35,3079.87,5692.72,141.7712396,8.253,FALSE,1899013.34,"A",204184,0
27,2012-04-13,52.22,4.187,5139.48,4770.63,53.84,1532.47,4176.9,141.8433929,8.253,FALSE,1650405.21,"A",204184,0
27,2012-04-20,62.62,4.17,12507.63,2681.1,99.95,1433.43,3244.98,141.9015262,8.253,FALSE,1639999.47,"A",204184,0
27,2012-04-27,52.33,4.163,6408.19,901.65,58.56,51.97,2182.32,141.9596595,8.253,FALSE,1565498.84,"A",204184,0
27,2012-05-04,53.68,4.124,19913.55,NA,213.38,5895.46,4687.08,142.0177929,8.253,FALSE,1669388.45,"A",204184,0
27,2012-05-11,58.97,4.055,10864.63,NA,244.98,2261.45,2840.03,142.0759262,8.253,FALSE,1674306.31,"A",204184,0
27,2012-05-18,65.15,4.029,13340.68,NA,222.2,2225.5,2346.31,142.0970115,8.253,FALSE,1707158.82,"A",204184,0
27,2012-05-25,64.77,3.979,11465.8,NA,380.15,2173.31,4183.07,142.1032776,8.253,FALSE,1818906.73,"A",204184,0
27,2012-06-01,73.4,3.915,10283.49,31.2,245.41,4069.79,2775.35,142.1095438,8.253,FALSE,1900638.6,"A",204184,0
27,2012-06-08,64.05,3.871,12921.09,414.6,95.99,1666.88,7819.11,142.1158099,8.253,FALSE,1764756.31,"A",204184,0
27,2012-06-15,69.52,3.786,9943.48,614.9,15,3382.44,6779.57,142.1292548,8.253,FALSE,1773500.56,"A",204184,0
27,2012-06-22,73.23,3.722,9510.17,821.5,7.98,3928.13,6054.38,142.1606464,8.253,FALSE,1837884.79,"A",204184,0
27,2012-06-29,73.94,3.667,7582.01,585.9,NA,1019.28,3522.11,142.1920381,8.253,FALSE,1842555.32,"A",204184,0
27,2012-07-06,82.08,3.646,12579,303.6,217.95,8280.23,7999.22,142.2234298,8.239,FALSE,2062224.92,"A",204184,0
27,2012-07-13,78.95,3.689,7264.26,219.2,31.1,4489.18,3102.22,142.2548214,8.239,FALSE,1755889.53,"A",204184,0
27,2012-07-20,78.64,3.732,10835.89,164.46,21.51,3314.7,7302.33,142.2337569,8.239,FALSE,1730913.66,"A",204184,0
27,2012-07-27,76.01,3.82,8698.49,289.37,5.28,12205.87,3358.94,142.2126924,8.239,FALSE,1625883.71,"A",204184,0
27,2012-08-03,75.22,3.819,39317.03,194.67,64.32,25462.22,3161.43,142.1916279,8.239,FALSE,1705810.84,"A",204184,0
27,2012-08-10,78.44,3.863,5892.89,148.66,14.01,4147.47,5611.07,142.1705634,8.239,FALSE,1720537.26,"A",204184,0
27,2012-08-17,76.51,3.963,4017.25,33.65,6.2,1753.64,6783.58,142.2157385,8.239,FALSE,1735339.59,"A",204184,0
27,2012-08-24,72.93,3.997,4757.01,85.3,371.06,3090.86,8212.53,142.3105933,8.239,FALSE,1780443.36,"A",204184,0
27,2012-08-31,75,4.026,25371.97,59.81,276.58,6582.38,5400.13,142.4054482,8.239,FALSE,1731935.43,"A",204184,0
27,2012-09-07,76,4.076,18992.1,56.16,118.16,4511.15,7235.18,142.500303,8.239,TRUE,1840955.23,"A",204184,1
27,2012-09-14,68.72,4.088,17121.4,17.82,18.5,2384.18,4270.34,142.5938833,8.239,FALSE,1519604.5,"A",204184,0
27,2012-09-21,66.1,4.203,18287.65,63.82,677.64,6039.37,3359.1,142.6798167,8.239,FALSE,1557485.75,"A",204184,0
27,2012-09-28,64.92,4.158,26306.03,39.82,55.24,11296.93,12954.12,142.76575,8.239,FALSE,1540687.63,"A",204184,0
27,2012-10-05,64.5,4.151,16670.04,NA,40.02,5385.32,6733.38,142.8516833,8,FALSE,1591816.88,"A",204184,0
27,2012-10-12,55.4,4.186,2177.62,NA,7.22,863.01,7931.82,142.9376167,8,FALSE,1660081.29,"A",204184,0
27,2012-10-19,56.53,4.153,2639.32,NA,4.77,575.48,3147.23,142.8633629,8,FALSE,1620374.24,"A",204184,0
27,2012-10-26,58.99,4.071,7756.75,206.45,100,731.23,2174.84,142.7624113,8,FALSE,1703047.74,"A",204184,0
28,2010-02-05,49.47,2.962,NA,NA,NA,NA,NA,126.4420645,13.975,FALSE,1672352.29,"A",206302,0
28,2010-02-12,47.87,2.946,NA,NA,NA,NA,NA,126.4962581,13.975,TRUE,1558968.49,"A",206302,1
28,2010-02-19,54.83,2.915,NA,NA,NA,NA,NA,126.5262857,13.975,FALSE,1491300.42,"A",206302,0
28,2010-02-26,50.23,2.825,NA,NA,NA,NA,NA,126.5522857,13.975,FALSE,1542173.33,"A",206302,0
28,2010-03-05,53.77,2.987,NA,NA,NA,NA,NA,126.5782857,13.975,FALSE,1608435.45,"A",206302,0
28,2010-03-12,50.11,2.925,NA,NA,NA,NA,NA,126.6042857,13.975,FALSE,1326877.11,"A",206302,0
28,2010-03-19,59.57,3.054,NA,NA,NA,NA,NA,126.6066452,13.975,FALSE,1279819.43,"A",206302,0
28,2010-03-26,60.06,3.083,NA,NA,NA,NA,NA,126.6050645,13.975,FALSE,1245268.77,"A",206302,0
28,2010-04-02,59.84,3.086,NA,NA,NA,NA,NA,126.6034839,14.099,FALSE,1441559.4,"A",206302,0
28,2010-04-09,59.25,3.09,NA,NA,NA,NA,NA,126.6019032,14.099,FALSE,1382359.21,"A",206302,0
28,2010-04-16,64.95,3.109,NA,NA,NA,NA,NA,126.5621,14.099,FALSE,1268240.66,"A",206302,0
28,2010-04-23,64.55,3.05,NA,NA,NA,NA,NA,126.4713333,14.099,FALSE,1244177.21,"A",206302,0
28,2010-04-30,67.38,3.105,NA,NA,NA,NA,NA,126.3805667,14.099,FALSE,1186971.02,"A",206302,0
28,2010-05-07,70.15,3.127,NA,NA,NA,NA,NA,126.2898,14.099,FALSE,1532893.22,"A",206302,0
28,2010-05-14,68.44,3.145,NA,NA,NA,NA,NA,126.2085484,14.099,FALSE,1245898.73,"A",206302,0
28,2010-05-21,76.2,3.12,NA,NA,NA,NA,NA,126.1843871,14.099,FALSE,1217923.71,"A",206302,0
28,2010-05-28,67.84,3.058,NA,NA,NA,NA,NA,126.1602258,14.099,FALSE,1176588.25,"A",206302,0
28,2010-06-04,81.39,2.941,NA,NA,NA,NA,NA,126.1360645,14.099,FALSE,1543678.02,"A",206302,0
28,2010-06-11,90.84,2.949,NA,NA,NA,NA,NA,126.1119032,14.099,FALSE,1348995.17,"A",206302,0
28,2010-06-18,81.06,3.043,NA,NA,NA,NA,NA,126.114,14.099,FALSE,1267619.06,"A",206302,0
28,2010-06-25,87.27,3.084,NA,NA,NA,NA,NA,126.1266,14.099,FALSE,1231025.07,"A",206302,0
28,2010-07-02,91.98,3.105,NA,NA,NA,NA,NA,126.1392,14.18,FALSE,1399960.15,"A",206302,0
28,2010-07-09,90.37,3.1,NA,NA,NA,NA,NA,126.1518,14.18,FALSE,1340293.87,"A",206302,0
28,2010-07-16,97.18,3.094,NA,NA,NA,NA,NA,126.1498065,14.18,FALSE,1225336.41,"A",206302,0
28,2010-07-23,99.22,3.112,NA,NA,NA,NA,NA,126.1283548,14.18,FALSE,1205884.98,"A",206302,0
28,2010-07-30,96.31,3.017,NA,NA,NA,NA,NA,126.1069032,14.18,FALSE,1150204.71,"A",206302,0
28,2010-08-06,92.95,3.123,NA,NA,NA,NA,NA,126.0854516,14.18,FALSE,1523101.38,"A",206302,0
28,2010-08-13,87.01,3.159,NA,NA,NA,NA,NA,126.064,14.18,FALSE,1218688.09,"A",206302,0
28,2010-08-20,92.81,3.041,NA,NA,NA,NA,NA,126.0766452,14.18,FALSE,1195897.6,"A",206302,0
28,2010-08-27,93.19,3.129,NA,NA,NA,NA,NA,126.0892903,14.18,FALSE,1191585.92,"A",206302,0
28,2010-09-03,83.12,3.087,NA,NA,NA,NA,NA,126.1019355,14.18,FALSE,1523410.71,"A",206302,0
28,2010-09-10,83.63,3.044,NA,NA,NA,NA,NA,126.1145806,14.18,TRUE,1246062.17,"A",206302,1
28,2010-09-17,82.45,3.028,NA,NA,NA,NA,NA,126.1454667,14.18,FALSE,1159812.35,"A",206302,0
28,2010-09-24,81.77,2.939,NA,NA,NA,NA,NA,126.1900333,14.18,FALSE,1111797.21,"A",206302,0
28,2010-10-01,85.2,3.001,NA,NA,NA,NA,NA,126.2346,14.313,FALSE,1203080.41,"A",206302,0
28,2010-10-08,71.82,3.013,NA,NA,NA,NA,NA,126.2791667,14.313,FALSE,1334571.87,"A",206302,0
28,2010-10-15,75,2.976,NA,NA,NA,NA,NA,126.3266774,14.313,FALSE,1158062.99,"A",206302,0
28,2010-10-22,68.85,3.014,NA,NA,NA,NA,NA,126.3815484,14.313,FALSE,1120619.32,"A",206302,0
28,2010-10-29,61.09,3.016,NA,NA,NA,NA,NA,126.4364194,14.313,FALSE,1231688.48,"A",206302,0
28,2010-11-05,65.49,3.129,NA,NA,NA,NA,NA,126.4912903,14.313,FALSE,1501663.26,"A",206302,0
28,2010-11-12,57.79,3.13,NA,NA,NA,NA,NA,126.5461613,14.313,FALSE,1266460.45,"A",206302,0
28,2010-11-19,58.18,3.161,NA,NA,NA,NA,NA,126.6072,14.313,FALSE,1179315.72,"A",206302,0
28,2010-11-26,47.66,3.162,NA,NA,NA,NA,NA,126.6692667,14.313,TRUE,1937033.5,"A",206302,1
28,2010-12-03,43.33,3.041,NA,NA,NA,NA,NA,126.7313333,14.313,FALSE,1447916.29,"A",206302,0
28,2010-12-10,50.01,3.203,NA,NA,NA,NA,NA,126.7934,14.313,FALSE,1466164.49,"A",206302,0
28,2010-12-17,52.77,3.236,NA,NA,NA,NA,NA,126.8794839,14.313,FALSE,1510443.62,"A",206302,0
28,2010-12-24,52.02,3.236,NA,NA,NA,NA,NA,126.9835806,14.313,FALSE,2026026.39,"A",206302,0
28,2010-12-31,45.64,3.148,NA,NA,NA,NA,NA,127.0876774,14.313,TRUE,1090558.57,"A",206302,1
28,2011-01-07,37.64,3.287,NA,NA,NA,NA,NA,127.1917742,14.021,FALSE,1402902.47,"A",206302,0
28,2011-01-14,43.15,3.312,NA,NA,NA,NA,NA,127.3009355,14.021,FALSE,1098286.61,"A",206302,0
28,2011-01-21,53.53,3.223,NA,NA,NA,NA,NA,127.4404839,14.021,FALSE,1079669.11,"A",206302,0
28,2011-01-28,50.74,3.342,NA,NA,NA,NA,NA,127.5800323,14.021,FALSE,1127859.69,"A",206302,0
28,2011-02-04,45.14,3.348,NA,NA,NA,NA,NA,127.7195806,14.021,FALSE,1564897.32,"A",206302,0
28,2011-02-11,51.3,3.381,NA,NA,NA,NA,NA,127.859129,14.021,TRUE,1397301.38,"A",206302,1
28,2011-02-18,53.35,3.43,NA,NA,NA,NA,NA,127.99525,14.021,FALSE,1514828.82,"A",206302,0
28,2011-02-25,48.45,3.53,NA,NA,NA,NA,NA,128.13,14.021,FALSE,1311796.91,"A",206302,0
28,2011-03-04,51.72,3.674,NA,NA,NA,NA,NA,128.26475,14.021,FALSE,1723736.91,"A",206302,0
28,2011-03-11,57.75,3.818,NA,NA,NA,NA,NA,128.3995,14.021,FALSE,1380836.35,"A",206302,0
28,2011-03-18,64.21,3.692,NA,NA,NA,NA,NA,128.5121935,14.021,FALSE,1286413.71,"A",206302,0
28,2011-03-25,54.4,3.909,NA,NA,NA,NA,NA,128.6160645,14.021,FALSE,1201059.72,"A",206302,0
28,2011-04-01,63.63,3.772,NA,NA,NA,NA,NA,128.7199355,13.736,FALSE,1336838.41,"A",206302,0
28,2011-04-08,64.47,4.003,NA,NA,NA,NA,NA,128.8238065,13.736,FALSE,1414713.5,"A",206302,0
28,2011-04-15,57.63,3.868,NA,NA,NA,NA,NA,128.9107333,13.736,FALSE,1240126.07,"A",206302,0
28,2011-04-22,72.12,4.134,NA,NA,NA,NA,NA,128.9553,13.736,FALSE,1297452,"A",206302,0
28,2011-04-29,68.27,4.151,NA,NA,NA,NA,NA,128.9998667,13.736,FALSE,1222367.9,"A",206302,0
28,2011-05-06,68.4,4.193,NA,NA,NA,NA,NA,129.0444333,13.736,FALSE,1515890.38,"A",206302,0
28,2011-05-13,70.93,4.202,NA,NA,NA,NA,NA,129.089,13.736,FALSE,1253316.3,"A",206302,0
28,2011-05-20,66.59,4.169,NA,NA,NA,NA,NA,129.0756774,13.736,FALSE,1151282.31,"A",206302,0
28,2011-05-27,76.67,4.087,NA,NA,NA,NA,NA,129.0623548,13.736,FALSE,1160043.98,"A",206302,0
28,2011-06-03,71.81,4.031,NA,NA,NA,NA,NA,129.0490323,13.736,FALSE,1403779.25,"A",206302,0
28,2011-06-10,78.72,3.981,NA,NA,NA,NA,NA,129.0357097,13.736,FALSE,1339972.83,"A",206302,0
28,2011-06-17,86.84,3.935,NA,NA,NA,NA,NA,129.0432,13.736,FALSE,1268503.49,"A",206302,0
28,2011-06-24,88.95,3.898,NA,NA,NA,NA,NA,129.0663,13.736,FALSE,1208809.34,"A",206302,0
28,2011-07-01,89.85,3.842,NA,NA,NA,NA,NA,129.0894,13.503,FALSE,1319054.57,"A",206302,0
28,2011-07-08,89.9,3.705,NA,NA,NA,NA,NA,129.1125,13.503,FALSE,1459655.85,"A",206302,0
28,2011-07-15,88.1,3.692,NA,NA,NA,NA,NA,129.1338387,13.503,FALSE,1197373.13,"A",206302,0
28,2011-07-22,91.17,3.794,NA,NA,NA,NA,NA,129.1507742,13.503,FALSE,1165870.54,"A",206302,0
28,2011-07-29,93.29,3.805,NA,NA,NA,NA,NA,129.1677097,13.503,FALSE,1114530.29,"A",206302,0
28,2011-08-05,90.61,3.803,NA,NA,NA,NA,NA,129.1846452,13.503,FALSE,1523870.89,"A",206302,0
28,2011-08-12,91.04,3.701,NA,NA,NA,NA,NA,129.2015806,13.503,FALSE,1218764.94,"A",206302,0
28,2011-08-19,91.74,3.743,NA,NA,NA,NA,NA,129.2405806,13.503,FALSE,1200019.74,"A",206302,0
28,2011-08-26,94.61,3.74,NA,NA,NA,NA,NA,129.2832581,13.503,FALSE,1166479.51,"A",206302,0
28,2011-09-02,93.66,3.798,NA,NA,NA,NA,NA,129.3259355,13.503,FALSE,1468871.49,"A",206302,0
28,2011-09-09,88,3.913,NA,NA,NA,NA,NA,129.3686129,13.503,TRUE,1310087,"A",206302,1
28,2011-09-16,76.36,3.918,NA,NA,NA,NA,NA,129.4306,13.503,FALSE,1159212.1,"A",206302,0
28,2011-09-23,82.95,3.789,NA,NA,NA,NA,NA,129.5183333,13.503,FALSE,1109105.92,"A",206302,0
28,2011-09-30,83.26,3.877,NA,NA,NA,NA,NA,129.6060667,13.503,FALSE,1120731.76,"A",206302,0
28,2011-10-07,70.44,3.827,NA,NA,NA,NA,NA,129.6938,12.89,FALSE,1557314.58,"A",206302,0
28,2011-10-14,67.31,3.805,NA,NA,NA,NA,NA,129.7706452,12.89,FALSE,1220984.94,"A",206302,0
28,2011-10-21,73.05,3.842,NA,NA,NA,NA,NA,129.7821613,12.89,FALSE,1203172.05,"A",206302,0
28,2011-10-28,67.41,3.727,NA,NA,NA,NA,NA,129.7936774,12.89,FALSE,1242746.06,"A",206302,0
28,2011-11-04,59.77,3.828,NA,NA,NA,NA,NA,129.8051935,12.89,FALSE,1576654.67,"A",206302,0
28,2011-11-11,48.76,3.824,22860.64,12223.82,343.77,20834.37,9895.33,129.8167097,12.89,FALSE,1402654.95,"A",206302,0
28,2011-11-18,54.2,3.813,6772.46,1654.68,86.01,1068.35,9835.85,129.8268333,12.89,FALSE,1255081.22,"A",206302,0
28,2011-11-25,53.25,3.622,2232.08,179.73,61319.72,513.76,1790.89,129.8364,12.89,TRUE,1929738.27,"A",206302,1
28,2011-12-02,52.5,3.701,10392.61,75,2241.11,6243.02,19374.19,129.8459667,12.89,FALSE,1368130.35,"A",206302,0
28,2011-12-09,42.17,3.644,6628.73,21,140.19,6168.78,14073.59,129.8555333,12.89,FALSE,1467024.3,"A",206302,0
28,2011-12-16,43.29,3.6,2429.88,18.24,347.78,573.31,6432.36,129.8980645,12.89,FALSE,1429954.66,"A",206302,0
28,2011-12-23,45.4,3.541,2135.31,1.53,752.34,499,5674.11,129.9845484,12.89,FALSE,1796203.51,"A",206302,0
28,2011-12-30,44.64,3.428,5218.93,49826.06,155.37,1011.54,7761.98,130.0710323,12.89,TRUE,1270036.53,"A",206302,1
28,2012-01-06,50.43,3.599,5155.86,19549.51,218.29,636.73,5218.5,130.1575161,12.187,FALSE,1466046.07,"A",206302,0
28,2012-01-13,48.07,3.657,4649.73,1843.24,45.3,869.64,7935.42,130.244,12.187,FALSE,1161190.29,"A",206302,0
28,2012-01-20,46.2,3.66,5177.01,1280.59,23.75,716.52,6009.03,130.2792258,12.187,FALSE,1129540.48,"A",206302,0
28,2012-01-27,50.43,3.675,1657.67,887,30.97,222.42,4291.52,130.3144516,12.187,FALSE,1132948.48,"A",206302,0
28,2012-02-03,50.58,3.702,44998.1,3682.17,182.6,39241.63,16008.79,130.3496774,12.187,FALSE,1531599.44,"A",206302,0
28,2012-02-10,52.27,3.722,20097.48,2774.5,66.42,16822.46,8228.86,130.3849032,12.187,TRUE,1572966.15,"A",206302,1
